x,y,z
-1.0193209248337278,0.7846128264414358,4.570139114718938e-5
-0.21209382883199543,0.20028535660604327,6.370478285739368e-7
0.4349165974045392,0.22736029192902787,0.00010565761961837929
-0.9600581653923085,-1.1602861258517583,5.604949813019405e-5
-1.2103329064004777,-1.2838075630410357,0.00017591402928891854
0.3298149712223667,0.7920159868033312,0.00016163261550212378
-0.6293289282233405,-0.6714240006013396,0.0001048861028617261
-0.4114715050558,0.14006171364516784,4.261288424734949e-5
0.06572854282011169,0.4120186029730601,0.00011135883853281832
-5.829365276470878e-15,5.189818114905304e-15,6.728534476019624e-5
0.1390562644296314,-0.5909522754696606,0.0003610143632878751
-0.19476313826010302,-0.4206867731662211,1.7143740504028537e-5
1.6651971417921752,-0.049091090609952946,0.00010469307150571187
-0.44695745611944293,-0.36078698018419636,4.006411939526954e-5
-0.3262384169573403,1.184077669035254,7.00976400128223e-5
-0.593156259667699,-0.08887918694295066,0.0002459153219404756
-6.129248634525548e-15,5.189818114905304e-15,0.0004378616639847951
-0.12149171297420717,-0.41482990469899433,9.612950306569694e-5
1.2018359475575093,-0.18991121644214853,5.83708707271267e-7
1.182195026335191,0.07551304461314545,0.00016898698363855403
-0.6025571740343139,0.28158832191000827,1.4894411266267688e-5
-0.2717888048961287,1.175168501464273,2.0154054772621074e-5
-0.10335762927407736,0.3735665607408535,0.00016276361634291408
1.065346692817164,-0.4451663155615761,0.0001645390050266149
-0.36133722119615125,0.6960361074784259,9.242146686208273e-5
-0.6281737642830023,-1.2966140831694952,5.6326649203361014e-5
0.8832999070940454,-0.5609994327014404,2.8115426588375214e-5
-0.5156325604440103,0.7212822567298708,4.6015039062734864e-5
-0.7428025769742735,-0.06439372108203852,2.3017845522763102e-5
-0.08346423957553377,-0.09558657489510441,0.0001167506783213368
1.0037728963442576,-0.6862060260806182,6.956364480901243e-5
-0.4967121502304078,-0.6316370188710642,7.740004474190895e-5
-5.899746064585749e-15,4.99397592189001e-15,0.00037320099669494285
-0.6084739605044388,-0.7115913002414607,0.00013308180140019182
0.20998566760829368,0.8579134464148269,0.00027999731089105133
-5.922696321579729e-15,4.8838146883189066e-15,3.462579513666166e-5
0.1574777343071604,0.1490199773027936,5.674924506059385e-5
-0.4114715050557995,0.1400617136451684,0.00011959895861325837
1.062257259368211,-0.7563500862669754,3.339331451628269e-5
-0.5311200699027836,0.075378111630479,2.3668376614858733e-5
1.141898876040738,-0.7498804045028704,0.00018281813910983754
-6.120068531727956e-15,4.93277523657273e-15,5.3636485949944794e-5
-0.7863616465618427,-0.9127286668002281,3.137257456787358e-5
-0.38147375259620847,0.0508926457695662,0.0001644477470888227
0.5660553148034126,-0.17964671130683435,6.75952377632915e-5
-0.389638584439006,0.6937906502877497,9.07382053299564e-5
-6.044332683647823e-15,5.287739211412951e-15,0.0001085580056351711
0.033007839405324924,0.5059887891923455,0.000169927451110431
-0.7881201168696946,-0.8849993752908337,0.00029217002147636714
-0.7496670621314409,1.9316860214417668,3.296840478607471e-5
-1.2530193724474783,-0.6845907207505961,0.0003362565239926034
-1.1892750902896954,0.08129236210573584,0.00020519728364842325
1.1835762488476793,-0.09292737071500688,2.4932574297946294e-5
-0.8291582358351707,-0.6707973368826164,0.00018671607412922798
-0.4541660072534187,0.4790940689413996,5.578634090848327e-5
-0.6148851683141217,-0.17394020559125492,3.156894441829975e-5
-0.13296481610349753,1.8568932141705023,0.00022852189593983407
1.8753548659475296,0.36542061059431247,8.547394914125047e-5
0.16093925076778265,-0.1532008766551837,2.6986417376380184e-5
1.1580682355921168,-0.7114521753320637,9.95277446419345e-5
-0.4548797076967242,-0.7849894057348354,3.561638476094234e-5
-0.1738577889938525,-0.48452812992175065,4.9762602687799456e-5
-1.2144250302492505,-0.9839429735863158,0.00037279287895586175
1.0339082353628284,-0.0030644418492070486,1.2366825416107563e-5
1.513190438991396,0.878341087305342,3.6982670560715766e-5
0.937749519155256,-0.5699086002724213,0.0001967592300762609
1.095020259476656,-0.2507002740939268,3.117403597911222e-5
-0.18852009933074954,0.05678386994738792,0.0003304074412887131
-0.26318024100389337,1.8999283322906961,3.7610187479209546e-5
-0.5903248453595943,0.8040802852049826,2.043812752157428e-5
-0.8496939133426007,-1.126039085809874,7.646524273238772e-5
-0.4975661737437247,-0.18577256344439702,0.00019327703484323344
1.1167491681230792,-0.16563925544562041,6.925820145224146e-5
0.6838642948833719,2.0424423921241934,6.607494028967442e-5
-0.20579722972212383,-0.8412755666909685,0.00023091241255057478
1.6133838170901702,-0.6050623396375349,8.483053293818927e-5
-0.054100760793960395,0.47791606258455616,7.058652684554816e-5
-0.6803688718373542,-0.5856198315450198,6.0677396575118524e-5
-0.6953985740947412,-1.1512852350613223,0.00011067455667031465
-0.1340704872695388,0.0478747023764062,2.458284552889678e-6
-0.026797580754300648,-0.4370062218641685,6.925820134996276e-5
-0.5965659281148957,-0.16577418842829117,0.00021751035107384382
-0.1033576292740765,0.37356656074085287,2.302247178272407e-5
1.0916290660001768,0.36532305024828926,0.00010148514148759976
0.5854870803622051,0.614767956886264,0.00014240383276705295
-0.5041266879661318,-0.025967352090378155,0.0002663419798574915
-0.9311896005593653,0.11398469807081871,0.00013861714645742497
-0.12303639580751766,0.4684634959011519,3.41478747719778e-5
1.1821950263351915,0.07551304461314591,0.000156099230430191
-1.094699440900861,-0.5427828752088115,0.00013786372929812474
-0.15579939591596204,-0.03718631627189721,2.565898344114505e-5
-0.08350208488665298,-0.2661139007901008,0.00030439664891177546
0.06482255139682877,-0.017009088432753092,0.00013290578728037184
0.14579168500390657,1.3583971922005376,4.4090642186450474e-5
-0.3569134296416809,1.0289131365658042,4.957447895916883e-5
-0.7881201168696969,-0.8849993752908342,2.926049315400474e-5
0.1456844417215932,0.8751692938930241,4.695116933234903e-5
-1.0479633500793941,0.4493457949524416,0.000361773797086879
0.14568444172159306,0.875169293893022,8.837785818290631e-5
1.065346692817163,-0.4451663155615756,0.00019552608824907803
-0.059560580862744954,-0.9426560340372201,0.0001222192258876156
-0.4162824434350996,-0.20562244771474783,0.00015583176632622298
1.2396964901892438,0.6197224701468267,7.515953919672963e-5
1.7806441540930376,0.38091738955630006,7.748574645690615e-6
-0.5114413033693438,-0.019518823529822198,8.918645745335873e-5
-0.6829594322869136,-0.9427051301238621,0.00018643953268935535
1.033908235362829,-0.0030644418492073665,0.00016767529600310012
-0.850585083401465,-0.6065344531175054,7.666044899713148e-5
-1.1232654587747133,0.5336579311525871,1.807537859616234e-5
-0.7881201168696935,-0.8849993752908349,0.0001979619345316077
0.29716043446682955,1.1841267651218994,6.375322263848868e-5
-0.07063247447675262,0.7086890470189064,0.00030331535967589824
0.5670746592553084,0.8464562064030949,9.016392517461404e-5
0.6828290643234421,-0.515007808188457,2.6718065284222053e-5
-0.5311200699027832,0.07537811163047774,0.00022097865833460798
-5.856905584863654e-15,4.626771809986332e-15,0.00023175981863266592
0.9168482827539524,-1.1258999609004758,9.258773176267937e-5
0.530669516285595,-0.46954263863226886,7.840293677860977e-5
0.20998566760829518,0.8579134464148263,1.3868007613432732e-5
1.2794919913776486,-0.5908624598866901,0.00027789626701895623
-0.13407048726953893,0.047874702376406356,1.4830339485923031e-5
1.2509096356525455,0.7214213816392673,4.1872859512578794e-5
-0.1730342296136789,-0.3356257545179179,0.00019118693557513156
0.05295028494348166,-0.074476364770796,6.92585319181303e-5
-1.0450273963590695,-0.30548029239115004,0.00016178869148117012
-0.6231540121272889,0.0002898809326497501,9.064739167806291e-5
-0.1557993959159612,-0.03718631627189783,0.00011910027987506398
-0.24337936021416925,0.39550000102427174,4.0026162308825945e-5
1.065346692817163,-0.44516631556157626,9.526263306227053e-5
0.061330015410347216,-0.13690259029789612,0.00010388799075317243
-0.7937765365498375,1.0306183594211085,0.000280542436634036
0.15758174627753124,0.6176878952970698,1.8080938633129856e-5
-5.635053100588516e-15,5.0796568813342004e-15,6.123644741246611e-7
-0.30577705294772384,2.026860214476346,1.8414997186485726e-5
-0.5359413999576342,0.497030525534718,0.00024018533716894407
0.21192734636837193,0.1401108097318098,0.0001476299778284966
-0.12303639580751743,0.4684634959011516,7.894150927755322e-5
-0.18826966789468225,-0.48892415033921277,9.409677900608678e-5
0.520003376838973,0.20308833093249917,2.046152407639126e-5
-0.27185497155537885,0.8770279093649893,6.220443983100433e-5
0.057507935993614714,-0.010560559872195546,0.00018493827018085815
0.008513683110046319,-0.17389110950460943,9.852716418512e-5
0.1574777343071601,0.14901997730279284,4.692347023332823e-5
-0.2929719965806586,-1.1674888853980407,0.00019062871498657153
0.1456844417215926,0.875169293893023,7.546549393108045e-6
-6.0466277093472206e-15,4.5043704393517735e-15,6.818803407723984e-5
-0.05420477276433062,0.009248144590276026,0.00011566060354762046
0.14994717614237985,0.12924627646571638,0.0002610514522012573
-5.5658198253233425e-15,4.4431697540344934e-15,0.0002210007204859761
0.46759945550820836,-0.037137220185253526,4.174593231179799e-5
-0.4162824434350995,-0.20562244771474741,7.58032778844375e-5
-0.7755277317715983,-0.3995162073600933,0.0002597557724249829
1.1580682355921175,-0.711452175332064,9.369688383761294e-5
-0.7637123776230592,-0.4296450368238491,0.00030901482611441134
-0.4540587639711048,0.962321967248913,0.00017399050466717476
-0.5931562596676984,-0.08887918694295188,0.00019722639239562698
-1.3488204255618375,-0.8274368998061292,0.00012780826834571645
-0.7964330810378465,-0.3356748506045632,2.0437972498528204e-5
0.9705125192637,-0.06425878809937038,4.3735546512815695e-5
1.2965500259026017,0.890681107598771,0.00018023553956085682
-0.09819020416371285,0.9163688869393617,6.672714779365619e-5
1.5755881317249478,-0.7530191261467287,2.585666491243956e-5
-0.3862769084232543,0.45541049908614456,3.065063535919471e-5
-0.5359413999576339,0.4970305255347185,0.00011716491702754589
0.43282860998043726,-0.12312498777457194,3.2981116743126323e-5
-0.5638830700112283,-0.4302717005425715,5.087440540931413e-5
0.49831231350366884,0.28855463817919164,7.272327621000169e-5
-0.7686924254588616,1.7992351552418093,0.0002643014134269543
-0.3262384169573372,1.184077669035251,0.0002669158236592593
-0.36133722119615147,0.6960361074784251,8.484429075645247e-5
-0.5544889430541607,-0.7686911193775489,0.0001958947264303855
-0.3656439192653521,1.413792584688402,2.5193872788929502e-5
-0.47871614857201866,0.31560366274823226,0.00010407661789471487
0.3333762116415587,-0.6227473407889362,0.00015147069983245266
0.003710527283004833,0.23062674381196333,0.0002795068011823606
0.2631465675868829,-0.2840788593644391,8.737670248990144e-5
-0.5576041419448065,0.7101100989856965,2.005811339464899e-5
-1.0377108427218467,0.33675422059569193,0.00019650613215119682
-5.505001644289296e-15,4.798133728874715e-15,0.00013392097990275003
-5.899746064585749e-15,4.700212632367068e-15,6.345394721499846e-5
0.14568444172159362,0.8751692938930241,4.742891177170707e-5
-0.6175135740748013,-0.7015528300650943,0.00015712673211764925
-0.4469574561194395,-0.36078698018419886,1.74607331533128e-5
0.4168317204858921,-0.8890076290942361,9.399536796625085e-5
-1.6284876602978617,-2.2601634657270218,3.744133414626738e-5
0.4676373008193286,0.13339010570974144,0.00012869740173821796
-0.6953985740947408,-1.1512852350613216,0.00010962891527818057
-0.14031352619889184,-0.4295959407372051,0.00017797454397977666
-0.14113263419652763,-0.1494056436436996,9.163821131733584e-6
1.003772896344259,-0.6862060260806171,5.232888476397831e-5
1.0295365559534246,-0.6623799000476884,0.00018675436212883763
-0.35691342964168027,1.0289131365658026,3.500506896583325e-5
-0.2212452541280741,-0.2783386163306657,0.000263221369731678
-0.8291960811462918,-0.841324662777613,8.984324927098822e-5
-0.08872871286576249,0.09081990747405567,0.00022326891590979185
0.27543152582040836,1.0990657464735911,0.00020787594830396145
0.118318613589361,0.7426345055066059,1.0696631442466198e-5
0.1547124866583055,-0.44579890274585676,0.0001446328372567197
-0.20575938441100242,-0.6707482407959718,7.114994938258637e-5
-0.2247178535495726,-0.6717422560671217,0.00013079267008011508
0.24260235905271113,0.29527534220126367,0.0001239278149974873
-0.8291582358351707,-0.6707973368826163,3.610694250666751e-5
1.2935981860742434,0.11415991233963964,9.28670753882504e-5
-0.5041645332772512,-0.19649467798537454,6.423158360796105e-5
-0.35079873991186733,0.20605717823901495,0.0001380446936336268
-0.44419220847058716,0.2340318998644542,0.00018126037655558764
-0.6196883241411655,0.23057764772531933,0.00030066410926667895
-0.02239006077282627,-0.5137497330348211,0.00011633164975259348
-0.1863215284380777,1.586997015309982,5.423878059222599e-5
-0.7935964852224516,0.27300264268699737,0.000331703686604996
-5.312219485539866e-15,4.785893591811259e-15,1.4775227109354941e-5
0.003710527283002238,0.2306267438119674,0.0002614929076246603
0.8833377524051654,-0.39047210680644434,8.244267563227827e-5
-0.08141409746254624,0.08437137891349662,0.0001920131891796422
-0.602664417316628,-0.2016395763975065,0.00012893830264817184
1.0032332226784881,-0.15822897431865737,0.0001468444818035762
-0.10339547458519618,0.20303923484585773,0.00014987581141222853
-0.29358388020180304,0.791966890716688,0.0001287701388149111
-0.6025571740343125,0.28158832191000754,7.672595824782272e-5
0.00034885126725188757,0.4690068950135707,0.00014397269379221614
1.0037728963442574,-0.6862060260806185,6.432040928166601e-5
-1.2349826297621331,-0.4079719093441596,0.00013924243131039284
-0.361337221196151,0.6960361074784247,9.941782287656005e-5
-0.35079873991186733,0.20605717823901562,3.8320748554992947e-5
-0.7419834689766359,-0.3445840181755462,0.0001327727008388045
1.5508510618909648,0.41771941546197916,1.635225771081117e-5
1.2509096356525462,0.7214213816392675,1.1115268302562304e-5
-4.871574551255453e-15,3.929083997369346e-15,0.00022910327730193343
1.0037728963442583,-0.6862060260806191,6.403906251658649e-5
1.0653466928171629,-0.44516631556157543,0.0002524967294953816
1.0280610802410366,-1.1693453949648391,0.00028734397858844326
-0.7428025769742728,-0.06439372108204011,0.00018698641955133366
-1.3488862544304168,-1.1240554396774798,6.158828150015425e-5
-0.6174757287636811,-0.5310255041700987,2.2846871840529463e-5
-0.5157398037263249,0.23805435842235634,0.0001282479388999222
-0.16858886432108144,-0.24184193979357557,3.3337921722641946e-5
-0.619688324141165,0.23057764772532016,0.00043431261865412745
-0.51563256044401,0.7212822567298697,2.691196102966053e-5
-0.7011955032793925,-0.4453054404709724,5.535627301409603e-5
-0.7375381036840449,-0.25080020345119974,0.00012945220997063661
0.2970942678075781,0.8859861730226167,0.0001552129438795952
0.09640355550445398,0.5671831354425095,3.097993266163013e-5
-0.26860306441803744,1.6456817661422436,8.291026250957894e-5
0.11813246415087696,0.6522441540908134,0.0001008180589415892
0.14568444172159395,0.8751692938930241,4.2490175914228864e-5
0.2970942678075789,0.885986173022617,2.1904699233279546e-5
0.9160584558199527,-0.48444229302572983,3.084823612500911e-5
-0.5957468201172578,-0.44596448552179624,0.00012165440473779325
-0.5993423668791024,-0.055410962503628904,2.5742813789544844e-5
-0.14414478727172103,-0.9117840541654454,0.00011505438060262952
1.1474241808074186,-0.010474722976172612,0.0002216567113987693
0.14990933083126,-0.04128104942927897,2.4556830329602953e-5
0.09549756408117084,0.13815544403669475,0.00011524182041253301
-0.48248690238246056,1.4371937630888183,0.00016570614415075617
1.2509096356525449,0.7214213816392665,8.10123407407104e-5
1.7236555559140248,-0.49861970624819907,0.00011702163054724066
0.008914765195597286,0.5008427512535584,6.459625929907093e-5
-0.021484069349543746,-0.08472204162900766,8.550388721733406e-5
-0.768402442527041,-0.8938930645889042,5.2927722777758844e-5
-0.2935838802018025,0.7919668907166848,3.038439097943924e-5
0.2426023590527117,0.2952753422012638,3.641629960807489e-5
0.2071542533001882,-0.03504602573310536,6.368953494415272e-5
-0.29251015137564285,0.9481639522586406,0.0002729369446304166
0.6294723519888573,-0.7849040070489763,7.325434008095751e-5
1.0037728963442578,-0.6862060260806176,6.689921805206125e-5
-0.6576779522287205,0.08186164381642837,0.00010061802492403935
0.4655537647777594,0.21199749850347893,0.00027723178323655815
0.7996186999515063,0.6809783775326388,2.3213880191581326e-5
-6.0343875722837644e-15,6.48727264363163e-15,0.00018801146635028104
0.26443527966950453,0.8490042788438442,9.356197083208807e-5
-0.37870850494735525,0.6457115258182169,5.6932083500897e-5
-0.20352704440678865,-1.5872881959175251,1.85418538242628e-5
-0.3786423382881036,0.9438521179174993,2.2391582096467703e-5
-0.8210704296330315,0.32441420030227475,4.5496103510838206e-5
-0.5585763000273418,-0.01705818451939638,0.00018129511660452973
0.05295028494347755,-0.07447636477079478,8.873592319992411e-5
0.03205955128838622,-0.5226589006058014,8.969487924744488e-5
1.0538333806349538,0.21736626373909604,1.2803082629907475e-5
0.2643312676991351,0.3803363608495664,4.518840199320377e-5
1.1801448842222055,-0.10444490919545733,0.00010478132620004825
0.4348787520934189,0.05683296603403341,8.957236660542199e-5
-5.752864419824278e-15,5.404020513515782e-15,0.0004378616639172292
-0.022390060772826393,-0.5137497330348207,0.00015405788076074657
-5.6846600893105414e-15,4.5853345103636135e-15,0.0004434549233846067
-0.6953985740947417,-1.1512852350613214,0.00010514197792765873
0.41314984344699607,-0.028228052614271047,6.6401441036076e-5
0.19586481128125785,1.046200537068953,0.0001803459682113352
-0.10800993289812377,-1.3037218928200927,9.371187296844132e-5
-0.11413925225987363,-0.25075110736455597,0.00018139587069157992
-0.454166007253419,0.4790940689413982,0.00011004966310724818
1.3148756720729977,-0.1587665487085633,3.100641101840521e-5
-0.45384447713679615,1.7724607945778155,6.607499299507505e-5
0.9684245318395966,-0.41474406780296885,8.104745933692533e-5
-0.3001593242377816,1.1675320248480137,7.059960627196954e-5
-0.5469001640315292,-0.47055158972241773,0.00024600483673350076
-0.10339547458519509,0.20303923484585765,6.425783309865972e-5
0.06273456397272502,-0.36749436813635167,3.126675731885339e-5
0.00024483929688057216,0.0003389770192945337,0.00022741761950359528
